user_id,item_id,domain,L2_tier,correct,P_bkt_L2,P_bkt_L2_tier,P_bkt,P_irt,P_final,theta,a,b,c,question_text
u037,1,基本的なファイル管理,基本的なファイル管理:t1,,0.7643115146028363,0.7539077747054472,0.7591096446541418,0.9977665640263659,0.8784381043402538,5.186020741110198,1.1154903812173775,-0.2365575162111993,0.051641198039118,隠しファイルも含めてカレントディレクトリの内容を一覧表示するコマンドはどれですか？
u037,2,基本的なファイル管理,基本的なファイル管理:t1,1.0,0.7643115146028363,0.7539077747054472,0.7591096446541418,0.9937981178344177,0.8764538812442797,5.186020741110198,1.0057893014389907,0.5690377053906269,0.3492400193748236,ファイルの詳細情報付き一覧を表示する ls のオプションとして正しいものはどれですか？
u037,3,基本的なファイル管理,基本的なファイル管理:t1,1.0,0.7643115146028363,0.7539077747054472,0.7591096446541418,0.997400420510762,0.8782550325824519,5.186020741110198,1.0489017742155973,-0.4354143081768685,0.0519297250964802,現在の作業ディレクトリの絶対パスを表示するコマンドを一つ書いてください
u037,4,基本的なファイル管理,基本的なファイル管理:t1,0.0,0.7643115146028363,0.7539077747054472,0.7591096446541418,0.9984964164938087,0.8788030305739752,5.186020741110198,1.0549076376616389,-0.9254401280891048,0.05,ホームディレクトリに移動するコマンドとして最も適切なものはどれですか？
u037,5,基本的なファイル管理,基本的なファイル管理:t1,1.0,0.7643115146028363,0.7539077747054472,0.7591096446541418,0.9870450881571682,0.873077366405655,5.186020741110198,0.8454804512192905,0.5787404422327526,0.35,dir1 とその中の dir2 を一度に作成したいときに最も適切なコマンドはどれですか？
u037,6,基本的なファイル管理,基本的なファイル管理:t2,1.0,0.7643115146028363,0.6574404196677486,0.7108759671352924,0.9946734921624207,0.8527747296488566,5.186020741110198,1.00510848894146,0.4134932167591427,0.3494454797573572,ディレクトリ A を中身ごと確認無しに削除したいときに最も適切なコマンドはどれですか？
u037,7,基本的なファイル管理,基本的なファイル管理:t2,,0.7643115146028363,0.6574404196677486,0.7108759671352924,0.9983232708142313,0.8545996189747619,5.186020741110198,1.1721079163343606,-0.2212036076794035,0.05,rm コマンドで削除前に確認しながら対話的に削除したいときに付けるオプションはどれですか？
u037,8,基本的なファイル管理,基本的なファイル管理:t1,1.0,0.7643115146028363,0.7539077747054472,0.7591096446541418,0.9968127383802028,0.8779611915171723,5.186020741110198,1.08857668141035,0.097554322776923,0.1857478924744617,ファイル file1 をディレクトリ dir にコピーするコマンドとして正しいものはどれですか？
u037,9,基本的なファイル管理,基本的なファイル管理:t2,1.0,0.7643115146028363,0.6574404196677486,0.7108759671352924,0.9957299789246941,0.8533029730299933,5.186020741110198,1.026407237120382,0.2943384619096204,0.3486455001445267,ディレクトリ A をタイムスタンプと権限を保ったままディレクトリ B にコピーしたいときに最も適切なコマンドはどれですか？
u037,10,基本的なファイル管理,基本的なファイル管理:t1,1.0,0.7643115146028363,0.7539077747054472,0.7591096446541418,0.994009348076632,0.8765594963653869,5.186020741110198,0.9802501128237442,0.413054929247417,0.3492349294404715,ディレクトリ A の中の file.txt をディレクトリ B に移動するコマンドとして正しいものはどれですか？
u037,11,基本的なファイル管理,基本的なファイル管理:t1,,0.7643115146028363,0.7539077747054472,0.7591096446541418,0.9939211261867023,0.876515385420422,5.186020741110198,0.7698974396962992,-1.3664390211980266,0.0504729411698893,file01.txt や file02.txt など2桁の番号付きファイルにマッチし fileA.txt にはマッチしないパターンはどれですか？
u037,12,基本的なファイル管理,基本的なファイル管理:t2,,0.7643115146028363,0.6574404196677486,0.7108759671352924,0.9971309871867017,0.854003477160997,5.186020741110198,0.9276876469650808,-1.0654636245897775,0.0500422196007094,echo {A、B、C}.txt の出力として最も適切なものはどれですか？
u037,13,基本的なファイル管理,基本的なファイル管理:t1,1.0,0.7643115146028363,0.7539077747054472,0.7591096446541418,0.9970470585781664,0.8780783516161541,5.186020741110198,1.0844134734111268,-0.0665097679162885,0.1181070732968249,ファイルのタイムスタンプを更新したり存在しない場合は空のファイルを作成したりするコマンド名を一つ書いてください
u037,14,基本的なファイル管理,基本的なファイル管理:t2,0.0,0.7643115146028363,0.6574404196677486,0.7108759671352924,0.9951121093470551,0.8529940382411738,5.186020741110198,0.8333449589648054,-1.1313423711812791,0.05,ディレクトリ dir1 を archive.tar という名前のアーカイブにまとめるコマンドとして最も適切なものはどれですか？
u037,15,基本的なファイル管理,基本的なファイル管理:t2,0.0,0.7643115146028363,0.6574404196677486,0.7108759671352924,0.9983625568365841,0.8546192619859383,5.186020741110198,1.079782842889703,-0.7049118100689108,0.0506380305473883,gzip 圧縮されたアーカイブ backup.tar.gz を展開する tar のコマンドを一つ書いてください
u037,16,基本的なファイル管理,基本的なファイル管理:t2,,0.7643115146028363,0.6574404196677486,0.7108759671352924,0.9957307915723542,0.8533033793538234,5.186020741110198,1.0160959932760532,0.0605333476967584,0.2156358485127576,1MB のゼロデータを10個連結したファイル zero.img を作成したいときに最も適切なコマンドはどれですか？
u037,17,基本的なファイル管理,基本的なファイル管理:t2,0.0,0.7643115146028363,0.6574404196677486,0.7108759671352924,0.9980967647518996,0.854486365943596,5.186020741110198,1.0786539578094183,-0.571869105191423,0.0501239062067503,指定したファイルの種類を判定して表示するコマンド名を一つ書いてください
u037,18,所有者とパーミッション,所有者とパーミッション:t1,,0.38024276765178927,0.555988402781234,0.46811558521651164,0.3522630267547885,0.41018930598565007,-5.763561204867972,0.8838543016855865,0.636567762527371,0.35,ls -l の出力に含まれる r や w や x などの文字は何を表していますか？
u037,19,所有者とパーミッション,所有者とパーミッション:t1,0.0,0.38024276765178927,0.555988402781234,0.46811558521651164,0.08559225718974803,0.27685392120312985,-5.763561204867972,0.7694955224059895,-1.5396692830266308,0.0501462484179849,所有者に読み書きグループとその他に読み取りのみを許可するパーミッションを数字3桁で表したものとして正しいのはどれですか？
u037,20,所有者とパーミッション,所有者とパーミッション:t2,0.0,0.38024276765178927,0.3802122138724946,0.3802274907621419,0.28723001707775714,0.3337287539199495,-5.763561204867972,1.069038527956945,0.2872849447946676,0.2861242148129458,ファイル script.sh に所有者だけ実行権限を追加する chmod の指定を一つ書いてください
u037,21,所有者とパーミッション,所有者とパーミッション:t1,,0.38024276765178927,0.555988402781234,0.46811558521651164,0.09856235450587117,0.2833389698611914,-5.763561204867972,1.023796809032469,-0.1819789265707181,0.0955893152535176,ファイル data.txt の所有者を user1 に変更するコマンドとして正しいものはどれですか？
u037,22,所有者とパーミッション,所有者とパーミッション:t1,1.0,0.38024276765178927,0.555988402781234,0.46811558521651164,0.3512532851084466,0.4096844351624791,-5.763561204867972,0.9971459325822506,0.4014404237768084,0.3498656012445903,ファイル data.txt の所有グループを group1 に変更するコマンドを一つ書いてください
u037,23,所有者とパーミッション,所有者とパーミッション:t2,0.0,0.38024276765178927,0.3802122138724946,0.3802274907621419,0.14005669229104045,0.2601420915265912,-5.763561204867972,0.5402809268579795,-1.587165246258202,0.05,ディレクトリ dir1 とその配下の全てのファイルに対して755のパーミッションを設定したいときに最も適切なコマンドはどれですか？
u037,24,所有者とパーミッション,所有者とパーミッション:t2,0.0,0.38024276765178927,0.3802122138724946,0.3802274907621419,0.26428228458545483,0.3222548876737984,-5.763561204867972,1.0229892671149328,0.1354195999745567,0.2625206317911625,umask 022 の意味として最も適切な説明はどれですか？
u037,25,所有者とパーミッション,所有者とパーミッション:t3,,0.38024276765178927,0.35206605108189154,0.3661544093668404,0.25838936764636183,0.31227188850660115,-5.763561204867972,1.0484800831860714,0.1935682699242609,0.2569518859740457,umask が 022 の環境で新しい通常ファイルを作成したときのデフォルトパーミッションを数字3桁で答えてください
u037,26,所有者とパーミッション,所有者とパーミッション:t3,0.0,0.38024276765178927,0.35206605108189154,0.3661544093668404,0.3004842225432297,0.33331931595503506,-5.763561204867972,1.0647402213448909,0.3006301699301119,0.2993861022623606,実行ファイルに SUID ビットが設定されているときの動作として正しいものはどれですか？
u037,27,所有者とパーミッション,所有者とパーミッション:t3,0.0,0.38024276765178927,0.35206605108189154,0.3661544093668404,0.0629650076287899,0.21455970849781514,-5.763561204867972,0.9182890250847582,-1.0802049659467,0.0502593675967861,ディレクトリに SGID ビットが設定されているときの効果として最も適切なものはどれですか？
u037,28,所有者とパーミッション,所有者とパーミッション:t3,0.0,0.38024276765178927,0.35206605108189154,0.3661544093668404,0.1635919347743752,0.2648731720706078,-5.763561204867972,1.0857191106832107,0.0603536444023921,0.1620911607977531,スティッキービットが設定された共有ディレクトリとしてよく使われる /tmp の特徴として正しいものはどれですか？
u037,29,所有者とパーミッション,所有者とパーミッション:t2,0.0,0.38024276765178927,0.3802122138724946,0.3802274907621419,0.06834478108960948,0.2242861359258757,-5.763561204867972,0.8616931297063011,-1.1885448876304008,0.0502666554250788,パーミッション文字列 rwxr-xr-x を数字3桁で表したものを答えてください
u037,30,所有者とパーミッション,所有者とパーミッション:t2,1.0,0.38024276765178927,0.3802122138724946,0.3802274907621419,0.05580326344224956,0.21801537710219573,-5.763561204867972,1.0442899695543686,-0.5639596363118176,0.0516643107287579,/tmp ディレクトリ自体の情報だけを表示しその中身は一覧しないように ls で表示したいときのコマンドを一つ書いてください
u038,1,基本的なファイル管理,基本的なファイル管理:t1,0.0,0.3571534836449907,0.5120454411260735,0.43459946238553215,0.0552342173654709,0.24491683987550153,-5.231620005788196,1.1154903812173775,-0.2365575162111993,0.051641198039118,隠しファイルも含めてカレントディレクトリの内容を一覧表示するコマンドはどれですか？
u038,2,基本的なファイル管理,基本的なファイル管理:t1,1.0,0.3571534836449907,0.5120454411260735,0.43459946238553215,0.351138359787694,0.39286891108661304,-5.231620005788196,1.0057893014389907,0.5690377053906269,0.3492400193748236,ファイルの詳細情報付き一覧を表示する ls のオプションとして正しいものはどれですか？
u038,3,基本的なファイル管理,基本的なファイル管理:t1,0.0,0.3571534836449907,0.5120454411260735,0.43459946238553215,0.05808412526111208,0.2463417938233221,-5.231620005788196,1.0489017742155973,-0.4354143081768685,0.0519297250964802,現在の作業ディレクトリの絶対パスを表示するコマンドを一つ書いてください
u038,4,基本的なファイル管理,基本的なファイル管理:t1,1.0,0.3571534836449907,0.5120454411260735,0.43459946238553215,0.06000665877906095,0.24730306058229656,-5.231620005788196,1.0549076376616389,-0.9254401280891048,0.05,ホームディレクトリに移動するコマンドとして最も適切なものはどれですか？
u038,5,基本的なファイル管理,基本的なファイル管理:t1,,0.3571534836449907,0.5120454411260735,0.43459946238553215,0.35474503759873316,0.3946722499921327,-5.231620005788196,0.8454804512192905,0.5787404422327526,0.35,dir1 とその中の dir2 を一度に作成したいときに最も適切なコマンドはどれですか？
u038,6,基本的なファイル管理,基本的なファイル管理:t2,1.0,0.3571534836449907,0.3093558236229382,0.33325465363396445,0.351672012387455,0.34246333301070975,-5.231620005788196,1.00510848894146,0.4134932167591427,0.3494454797573572,ディレクトリ A を中身ごと確認無しに削除したいときに最も適切なコマンドはどれですか？
u038,7,基本的なファイル管理,基本的なファイル管理:t2,0.0,0.3571534836449907,0.3093558236229382,0.33325465363396445,0.05266686090729529,0.19296075727062986,-5.231620005788196,1.1721079163343606,-0.2212036076794035,0.05,rm コマンドで削除前に確認しながら対話的に削除したいときに付けるオプションはどれですか？
u038,8,基本的なファイル管理,基本的なファイル管理:t1,1.0,0.3571534836449907,0.5120454411260735,0.43459946238553215,0.18820266920212378,0.311401065793828,-5.231620005788196,1.08857668141035,0.097554322776923,0.1857478924744617,ファイル file1 をディレクトリ dir にコピーするコマンドとして正しいものはどれですか？
u038,9,基本的なファイル管理,基本的なファイル管理:t2,,0.3571534836449907,0.3093558236229382,0.33325465363396445,0.350879368584264,0.3420670111091142,-5.231620005788196,1.026407237120382,0.2943384619096204,0.3486455001445267,ディレクトリ A をタイムスタンプと権限を保ったままディレクトリ B にコピーしたいときに最も適切なコマンドはどれですか？
u038,10,基本的なファイル管理,基本的なファイル管理:t1,,0.3571534836449907,0.5120454411260735,0.43459946238553215,0.3517974975141441,0.39319847994983814,-5.231620005788196,0.9802501128237442,0.413054929247417,0.3492349294404715,ディレクトリ A の中の file.txt をディレクトリ B に移動するコマンドとして正しいものはどれですか？
u038,11,基本的なファイル管理,基本的なファイル管理:t1,,0.3571534836449907,0.5120454411260735,0.43459946238553215,0.09655493839433946,0.2655772003899358,-5.231620005788196,0.7698974396962992,-1.3664390211980266,0.0504729411698893,file01.txt や file02.txt など2桁の番号付きファイルにマッチし fileA.txt にはマッチしないパターンはどれですか？
u038,12,基本的なファイル管理,基本的なファイル管理:t2,0.0,0.3571534836449907,0.3093558236229382,0.33325465363396445,0.06954929589560269,0.20140197476478355,-5.231620005788196,0.9276876469650808,-1.0654636245897775,0.0500422196007094,echo {A、B、C}.txt の出力として最も適切なものはどれですか？
u038,13,基本的なファイル管理,基本的なファイル管理:t1,,0.3571534836449907,0.5120454411260735,0.43459946238553215,0.12135257056398392,0.27797601647475806,-5.231620005788196,1.0844134734111268,-0.0665097679162885,0.1181070732968249,ファイルのタイムスタンプを更新したり存在しない場合は空のファイルを作成したりするコマンド名を一つ書いてください
u038,14,基本的なファイル管理,基本的なファイル管理:t2,0.0,0.3571534836449907,0.3093558236229382,0.33325465363396445,0.08018154432848554,0.206718098981225,-5.231620005788196,0.8333449589648054,-1.1313423711812791,0.05,ディレクトリ dir1 を archive.tar という名前のアーカイブにまとめるコマンドとして最も適切なものはどれですか？
u038,15,基本的なファイル管理,基本的なファイル管理:t2,,0.3571534836449907,0.3093558236229382,0.33325465363396445,0.057740333186780714,0.1954974934103726,-5.231620005788196,1.079782842889703,-0.7049118100689108,0.0506380305473883,gzip 圧縮されたアーカイブ backup.tar.gz を展開する tar のコマンドを一つ書いてください
u038,16,基本的なファイル管理,基本的なファイル管理:t2,0.0,0.3571534836449907,0.3093558236229382,0.33325465363396445,0.21924303498810882,0.27624884431103663,-5.231620005788196,1.0160959932760532,0.0605333476967584,0.2156358485127576,1MB のゼロデータを10個連結したファイル zero.img を作成したいときに最も適切なコマンドはどれですか？
u038,17,基本的なファイル管理,基本的なファイル管理:t2,,0.3571534836449907,0.3093558236229382,0.33325465363396445,0.056317595527911754,0.1947861245809381,-5.231620005788196,1.0786539578094183,-0.571869105191423,0.0501239062067503,指定したファイルの種類を判定して表示するコマンド名を一つ書いてください
u038,18,所有者とパーミッション,所有者とパーミッション:t1,1.0,0.5956249897738298,0.4309010982927709,0.5132630440333004,0.6905644182861945,0.6019137311597474,0.7450181722954682,0.8838543016855865,0.636567762527371,0.35,ls -l の出力に含まれる r や w や x などの文字は何を表していますか？
u038,19,所有者とパーミッション,所有者とパーミッション:t1,0.0,0.5956249897738298,0.4309010982927709,0.5132630440333004,0.86033931453212,0.6868011792827102,0.7450181722954682,0.7694955224059895,-1.5396692830266308,0.0501462484179849,所有者に読み書きグループとその他に読み取りのみを許可するパーミッションを数字3桁で表したものとして正しいのはどれですか？
u038,20,所有者とパーミッション,所有者とパーミッション:t2,0.0,0.5956249897738298,0.5819196659380327,0.5887723278559313,0.728691246983588,0.6587317874197596,0.7450181722954682,1.069038527956945,0.2872849447946676,0.2861242148129458,ファイル script.sh に所有者だけ実行権限を追加する chmod の指定を一つ書いてください
u038,21,所有者とパーミッション,所有者とパーミッション:t1,0.0,0.5956249897738298,0.4309010982927709,0.5132630440333004,0.7476019748234308,0.6304325094283656,0.7450181722954682,1.023796809032469,-0.1819789265707181,0.0955893152535176,ファイル data.txt の所有者を user1 に変更するコマンドとして正しいものはどれですか？
u038,22,所有者とパーミッション,所有者とパーミッション:t1,,0.5956249897738298,0.4309010982927709,0.5132630440333004,0.7300780224426646,0.6216705332379825,0.7450181722954682,0.9971459325822506,0.4014404237768084,0.3498656012445903,ファイル data.txt の所有グループを group1 に変更するコマンドを一つ書いてください
u038,23,所有者とパーミッション,所有者とパーミッション:t2,0.0,0.5956249897738298,0.5819196659380327,0.5887723278559313,0.7900803984137299,0.6894263631348305,0.7450181722954682,0.5402809268579795,-1.587165246258202,0.05,ディレクトリ dir1 とその配下の全てのファイルに対して755のパーミッションを設定したいときに最も適切なコマンドはどれですか？
u038,24,所有者とパーミッション,所有者とパーミッション:t2,,0.5956249897738298,0.5819196659380327,0.5887723278559313,0.7426490346260832,0.6657106812410072,0.7450181722954682,1.0229892671149328,0.1354195999745567,0.2625206317911625,umask 022 の意味として最も適切な説明はどれですか？
u038,25,所有者とパーミッション,所有者とパーミッション:t3,1.0,0.5956249897738298,0.6505913511808272,0.6231081704773285,0.7329852834538437,0.6780467269655861,0.7450181722954682,1.0484800831860714,0.1935682699242609,0.2569518859740457,umask が 022 の環境で新しい通常ファイルを作成したときのデフォルトパーミッションを数字3桁で答えてください
u038,26,所有者とパーミッション,所有者とパーミッション:t3,0.0,0.5956249897738298,0.6505913511808272,0.6231081704773285,0.7310559650277739,0.6770820677525512,0.7450181722954682,1.0647402213448909,0.3006301699301119,0.2993861022623606,実行ファイルに SUID ビットが設定されているときの動作として正しいものはどれですか？
u038,27,所有者とパーミッション,所有者とパーミッション:t3,0.0,0.5956249897738298,0.6505913511808272,0.6231081704773285,0.850306702396113,0.7367074364367208,0.7450181722954682,0.9182890250847582,-1.0802049659467,0.0502593675967861,ディレクトリに SGID ビットが設定されているときの効果として最も適切なものはどれですか？
u038,28,所有者とパーミッション,所有者とパーミッション:t3,,0.5956249897738298,0.6505913511808272,0.6231081704773285,0.7299660363117256,0.6765371033945271,0.7450181722954682,1.0857191106832107,0.0603536444023921,0.1620911607977531,スティッキービットが設定された共有ディレクトリとしてよく使われる /tmp の特徴として正しいものはどれですか？
u038,29,所有者とパーミッション,所有者とパーミッション:t2,1.0,0.5956249897738298,0.5819196659380327,0.5887723278559313,0.8490496076962182,0.7189109677760748,0.7450181722954682,0.8616931297063011,-1.1885448876304008,0.0502666554250788,パーミッション文字列 rwxr-xr-x を数字3桁で表したものを答えてください
u038,30,所有者とパーミッション,所有者とパーミッション:t2,1.0,0.5956249897738298,0.5819196659380327,0.5887723278559313,0.8073809975664912,0.6980766627112112,0.7450181722954682,1.0442899695543686,-0.5639596363118176,0.0516643107287579,/tmp ディレクトリ自体の情報だけを表示しその中身は一覧しないように ls で表示したいときのコマンドを一つ書いてください
u039,1,基本的なファイル管理,基本的なファイル管理:t1,0.0,0.4311881324342475,0.7262516423214833,0.5787198873778654,0.2409112888020608,0.4098155880899631,-1.481699228240848,1.1154903812173775,-0.2365575162111993,0.051641198039118,隠しファイルも含めてカレントディレクトリの内容を一覧表示するコマンドはどれですか？
u039,2,基本的なファイル管理,基本的なファイル管理:t1,1.0,0.4311881324342475,0.7262516423214833,0.5787198873778654,0.42263564020213007,0.5006777637899977,-1.481699228240848,1.0057893014389907,0.5690377053906269,0.3492400193748236,ファイルの詳細情報付き一覧を表示する ls のオプションとして正しいものはどれですか？
u039,3,基本的なファイル管理,基本的なファイル管理:t1,0.0,0.4311881324342475,0.7262516423214833,0.5787198873778654,0.28915394659228527,0.4339369169850753,-1.481699228240848,1.0489017742155973,-0.4354143081768685,0.0519297250964802,現在の作業ディレクトリの絶対パスを表示するコマンドを一つ書いてください
u039,4,基本的なファイル管理,基本的なファイル管理:t1,1.0,0.4311881324342475,0.7262516423214833,0.5787198873778654,0.38950051778747796,0.4841102025826717,-1.481699228240848,1.0549076376616389,-0.9254401280891048,0.05,ホームディレクトリに移動するコマンドとして最も適切なものはどれですか？
u039,5,基本的なファイル管理,基本的なファイル管理:t1,1.0,0.4311881324342475,0.7262516423214833,0.5787198873778654,0.4468833318455661,0.5128016096117157,-1.481699228240848,0.8454804512192905,0.5787404422327526,0.35,dir1 とその中の dir2 を一度に作成したいときに最も適切なコマンドはどれですか？
u039,6,基本的なファイル管理,基本的なファイル管理:t2,0.0,0.4311881324342475,0.3327744333813245,0.381981282907786,0.43372990906315295,0.4078555959854695,-1.481699228240848,1.00510848894146,0.4134932167591427,0.3494454797573572,ディレクトリ A を中身ごと確認無しに削除したいときに最も適切なコマンドはどれですか？
u039,7,基本的なファイル管理,基本的なファイル管理:t2,0.0,0.4311881324342475,0.3327744333813245,0.381981282907786,0.22652412962471213,0.30425270626624906,-1.481699228240848,1.1721079163343606,-0.2212036076794035,0.05,rm コマンドで削除前に確認しながら対話的に削除したいときに付けるオプションはどれですか？
u039,8,基本的なファイル管理,基本的なファイル管理:t1,0.0,0.4311881324342475,0.7262516423214833,0.5787198873778654,0.30949968006441525,0.4441097837211403,-1.481699228240848,1.08857668141035,0.097554322776923,0.1857478924744617,ファイル file1 をディレクトリ dir にコピーするコマンドとして正しいものはどれですか？
u039,9,基本的なファイル管理,基本的なファイル管理:t2,,0.4311881324342475,0.3327744333813245,0.381981282907786,0.43923700231882157,0.4106091426133038,-1.481699228240848,1.026407237120382,0.2943384619096204,0.3486455001445267,ディレクトリ A をタイムスタンプと権限を保ったままディレクトリ B にコピーしたいときに最も適切なコマンドはどれですか？
u039,10,基本的なファイル管理,基本的なファイル管理:t1,1.0,0.4311881324342475,0.7262516423214833,0.5787198873778654,0.4370974666760283,0.5079086770269469,-1.481699228240848,0.9802501128237442,0.413054929247417,0.3492349294404715,ディレクトリ A の中の file.txt をディレクトリ B に移動するコマンドとして正しいものはどれですか？
u039,11,基本的なファイル管理,基本的なファイル管理:t1,0.0,0.4311881324342475,0.7262516423214833,0.5787198873778654,0.5041853719086337,0.5414526296432496,-1.481699228240848,0.7698974396962992,-1.3664390211980266,0.0504729411698893,file01.txt や file02.txt など2桁の番号付きファイルにマッチし fileA.txt にはマッチしないパターンはどれですか？
u039,12,基本的なファイル管理,基本的なファイル管理:t2,,0.4311881324342475,0.3327744333813245,0.381981282907786,0.43444042568945007,0.40821085429861803,-1.481699228240848,0.9276876469650808,-1.0654636245897775,0.0500422196007094,echo {A、B、C}.txt の出力として最も適切なものはどれですか？
u039,13,基本的なファイル管理,基本的なファイル管理:t1,,0.4311881324342475,0.7262516423214833,0.5787198873778654,0.2744792809657405,0.42659958417180294,-1.481699228240848,1.0844134734111268,-0.0665097679162885,0.1181070732968249,ファイルのタイムスタンプを更新したり存在しない場合は空のファイルを作成したりするコマンド名を一つ書いてください
u039,14,基本的なファイル管理,基本的なファイル管理:t2,0.0,0.4311881324342475,0.3327744333813245,0.381981282907786,0.45614600161415475,0.41906364226097037,-1.481699228240848,0.8333449589648054,-1.1313423711812791,0.05,ディレクトリ dir1 を archive.tar という名前のアーカイブにまとめるコマンドとして最も適切なものはどれですか？
u039,15,基本的なファイル管理,基本的なファイル管理:t2,0.0,0.4311881324342475,0.3327744333813245,0.381981282907786,0.3371513363085532,0.3595663096081696,-1.481699228240848,1.079782842889703,-0.7049118100689108,0.0506380305473883,gzip 圧縮されたアーカイブ backup.tar.gz を展開する tar のコマンドを一つ書いてください
u039,16,基本的なファイル管理,基本的なファイル管理:t2,,0.4311881324342475,0.3327744333813245,0.381981282907786,0.3510456821709925,0.36651348253938926,-1.481699228240848,1.0160959932760532,0.0605333476967584,0.2156358485127576,1MB のゼロデータを10個連結したファイル zero.img を作成したいときに最も適切なコマンドはどれですか？
u039,17,基本的なファイル管理,基本的なファイル管理:t2,,0.4311881324342475,0.3327744333813245,0.381981282907786,0.3090750375864229,0.3455281602471044,-1.481699228240848,1.0786539578094183,-0.571869105191423,0.0501239062067503,指定したファイルの種類を判定して表示するコマンド名を一つ書いてください
u039,18,所有者とパーミッション,所有者とパーミッション:t1,,0.6806477761306229,0.6734427744525167,0.6770452752915698,0.9185465033305295,0.7977958893110496,2.8349514121959216,0.8838543016855865,0.636567762527371,0.35,ls -l の出力に含まれる r や w や x などの文字は何を表していますか？
u039,19,所有者とパーミッション,所有者とパーミッション:t1,1.0,0.6806477761306229,0.6734427744525167,0.6770452752915698,0.9683062153401196,0.8226757453158446,2.8349514121959216,0.7694955224059895,-1.5396692830266308,0.0501462484179849,所有者に読み書きグループとその他に読み取りのみを許可するパーミッションを数字3桁で表したものとして正しいのはどれですか？
u039,20,所有者とパーミッション,所有者とパーミッション:t2,1.0,0.6806477761306229,0.7485861082053743,0.7146169421679986,0.956026868536357,0.8353219053521779,2.8349514121959216,1.069038527956945,0.2872849447946676,0.2861242148129458,ファイル script.sh に所有者だけ実行権限を追加する chmod の指定を一つ書いてください
u039,21,所有者とパーミッション,所有者とパーミッション:t1,0.0,0.6806477761306229,0.6734427744525167,0.6770452752915698,0.9605904879879965,0.8188178816397831,2.8349514121959216,1.023796809032469,-0.1819789265707181,0.0955893152535176,ファイル data.txt の所有者を user1 に変更するコマンドとして正しいものはどれですか？
u039,22,所有者とパーミッション,所有者とパーミッション:t1,1.0,0.6806477761306229,0.6734427744525167,0.6770452752915698,0.947229084613606,0.8121371799525878,2.8349514121959216,0.9971459325822506,0.4014404237768084,0.3498656012445903,ファイル data.txt の所有グループを group1 に変更するコマンドを一つ書いてください
u039,23,所有者とパーミッション,所有者とパーミッション:t2,,0.6806477761306229,0.7485861082053743,0.7146169421679986,0.9201989562499209,0.8174079492089598,2.8349514121959216,0.5402809268579795,-1.587165246258202,0.05,ディレクトリ dir1 とその配下の全てのファイルに対して755のパーミッションを設定したいときに最も適切なコマンドはどれですか？
u039,24,所有者とパーミッション,所有者とパーミッション:t2,1.0,0.6806477761306229,0.7485861082053743,0.7146169421679986,0.9561676907140799,0.8353923164410393,2.8349514121959216,1.0229892671149328,0.1354195999745567,0.2625206317911625,umask 022 の意味として最も適切な説明はどれですか？
u039,25,所有者とパーミッション,所有者とパーミッション:t3,,0.6806477761306229,0.4225751474321544,0.5516114617813886,0.9561614781024397,0.7538864699419141,2.8349514121959216,1.0484800831860714,0.1935682699242609,0.2569518859740457,umask が 022 の環境で新しい通常ファイルを作成したときのデフォルトパーミッションを数字3桁で答えてください
u039,26,所有者とパーミッション,所有者とパーミッション:t3,1.0,0.6806477761306229,0.4225751474321544,0.5516114617813886,0.9558135403762068,0.7537125010787977,2.8349514121959216,1.0647402213448909,0.3006301699301119,0.2993861022623606,実行ファイルに SUID ビットが設定されているときの動作として正しいものはどれですか？
u039,27,所有者とパーミッション,所有者とパーミッション:t3,0.0,0.6806477761306229,0.4225751474321544,0.5516114617813886,0.9746225764035797,0.7631170190924842,2.8349514121959216,0.9182890250847582,-1.0802049659467,0.0502593675967861,ディレクトリに SGID ビットが設定されているときの効果として最も適切なものはどれですか？
u039,28,所有者とパーミッション,所有者とパーミッション:t3,,0.6806477761306229,0.4225751474321544,0.5516114617813886,0.9607294708170674,0.756170466299228,2.8349514121959216,1.0857191106832107,0.0603536444023921,0.1620911607977531,スティッキービットが設定された共有ディレクトリとしてよく使われる /tmp の特徴として正しいものはどれですか？
u039,29,所有者とパーミッション,所有者とパーミッション:t2,,0.6806477761306229,0.7485861082053743,0.7146169421679986,0.9712559916932588,0.8429364669306287,2.8349514121959216,0.8616931297063011,-1.1885448876304008,0.0502666554250788,パーミッション文字列 rwxr-xr-x を数字3桁で表したものを答えてください
u039,30,所有者とパーミッション,所有者とパーミッション:t2,1.0,0.6806477761306229,0.7485861082053743,0.7146169421679986,0.9735058326620032,0.8440613874150009,2.8349514121959216,1.0442899695543686,-0.5639596363118176,0.0516643107287579,/tmp ディレクトリ自体の情報だけを表示しその中身は一覧しないように ls で表示したいときのコマンドを一つ書いてください
u040,1,基本的なファイル管理,基本的なファイル管理:t1,,0.35738711685823826,0.3764913437188064,0.3669392302885223,0.055665384062794664,0.21130230717565848,-5.129614418359405,1.1154903812173775,-0.2365575162111993,0.051641198039118,隠しファイルも含めてカレントディレクトリの内容を一覧表示するコマンドはどれですか？
u040,2,基本的なファイル管理,基本的なファイル管理:t1,,0.35738711685823826,0.3764913437188064,0.3669392302885223,0.3513428009749326,0.35914101563172746,-5.129614418359405,1.0057893014389907,0.5690377053906269,0.3492400193748236,ファイルの詳細情報付き一覧を表示する ls のオプションとして正しいものはどれですか？
